2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p795.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p797.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p799.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p800.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p802.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p804.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p806.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p808.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p80.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p811.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p814.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p816.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p818.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p81.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p821.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p823.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p825.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p827.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p829.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p830.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p832.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p834.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p836.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p838.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p83.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p85.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p87.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p89.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p91.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p93.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p95.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_100_p97.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p100.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p102.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p104.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p106.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p108.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p110.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p112.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p114.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p117.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p119.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p121.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p123.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p125.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p127.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p129.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p131.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p133.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p135.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p137.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p139.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p141.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p143.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p146.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p148.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p150.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p152.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p154.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p156.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p158.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p160.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p162.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p164.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p166.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p168.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p170.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p172.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p175.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p177.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p179.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p181.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p183.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p185.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p187.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p189.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p191.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p193.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p195.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p197.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p199.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p201.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p204.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p206.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p208.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p210.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p212.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p214.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p216.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p218.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p220.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p222.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p224.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p226.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p228.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p230.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p233.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p235.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p237.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p239.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p241.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p243.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p245.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p247.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p249.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p251.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p253.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p255.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p257.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p259.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p262.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p264.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p266.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p268.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p270.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p272.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p274.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p276.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p278.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p280.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p282.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p284.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p286.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p288.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p291.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p293.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p295.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p297.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p299.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p301.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p303.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p305.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p307.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p309.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p310.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p312.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p314.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p316.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p318.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p320.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p322.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p324.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p326.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p328.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p32.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p331.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p333.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p335.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p337.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p339.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p340.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p342.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p344.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p346.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p349.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p350.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p352.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p354.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p356.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p358.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p35.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p361.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p363.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p365.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p367.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p369.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p370.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p372.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p374.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p376.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p379.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p380.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p382.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p384.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p386.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p388.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p38.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p391.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p393.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p395.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p397.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p399.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p400.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p402.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p404.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p407.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p409.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p410.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p412.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p414.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p416.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p418.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p41.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p421.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p423.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p425.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p427.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p429.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p430.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p432.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p434.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p437.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p439.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p440.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p442.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p444.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p446.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p448.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p44.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p451.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p453.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p455.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p457.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p459.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p460.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p462.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p465.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p467.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p469.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p470.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p472.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p474.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p476.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p478.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p47.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p481.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p483.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p485.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p487.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p489.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p490.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p492.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p495.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p497.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p499.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p500.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p502.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p504.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p506.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p508.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p50.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p511.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p513.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p515.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p517.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p519.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p520.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p523.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p525.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p527.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p529.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p530.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p532.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p534.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p536.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p538.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p53.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p541.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p543.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p545.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p547.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p549.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p550.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p553.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p555.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p557.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p559.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p560.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p562.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p564.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p566.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p568.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p56.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p571.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p573.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p575.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p577.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p579.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p581.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p583.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p585.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p587.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p589.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p591.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p593.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p595.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p597.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p599.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p600.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p602.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p604.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p606.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p608.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p610.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p612.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p619.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p620.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p622.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p624.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p626.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p628.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p62.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p631.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p633.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p635.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p637.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p648.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p64.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p651.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p653.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p655.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p657.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p659.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p660.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p662.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p664.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p666.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p673.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p675.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p677.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p679.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p680.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p682.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p684.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p686.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p688.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p68.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p691.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p693.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p695.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p698.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p69.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p701.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p703.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p705.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p707.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p709.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p710.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p712.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p714.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p716.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p718.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p71.tif
2	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p721.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p723.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p726.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p728.tif
3	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p72.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p731.tif
1	s1	s2_cloudFree	s2_cloudy	ROIs1158_spring_101_p733.tif
